person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q17612495,Quarraisha Karim,http://www.wikidata.org/entity/Q258,South Africa,female,https://ig.wikipedia.org/wiki/Quarraisha_Abdool_Karim
http://www.wikidata.org/entity/Q17626836,Bongani Mayosi,http://www.wikidata.org/entity/Q258,South Africa,male,https://en.wikipedia.org/wiki/Bongani_Mayosi
http://www.wikidata.org/entity/Q17626836,Bongani Mayosi,http://www.wikidata.org/entity/Q258,South Africa,male,https://af.wikipedia.org/wiki/Bongani_Mayosi
http://www.wikidata.org/entity/Q17626836,Bongani Mayosi,http://www.wikidata.org/entity/Q258,South Africa,male,https://de.wikipedia.org/wiki/Bongani_Mayosi
http://www.wikidata.org/entity/Q17626836,Bongani Mayosi,http://www.wikidata.org/entity/Q258,South Africa,male,https://xh.wikipedia.org/wiki/Bongani_Mayosi
http://www.wikidata.org/entity/Q17674374,Zidane Zeraoui El Awad,http://www.wikidata.org/entity/Q262,Algeria,male,https://en.wikipedia.org/wiki/Zidane_Zeraoui_El_Awad
http://www.wikidata.org/entity/Q17674374,Zidane Zeraoui El Awad,http://www.wikidata.org/entity/Q262,Algeria,male,https://es.wikipedia.org/wiki/Zidane_Zeraoui_El_Awad
http://www.wikidata.org/entity/Q17711880,Hamdi Sakkut,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D8%AD%D9%85%D8%AF%D9%8A_%D8%A7%D9%84%D8%B3%D9%83%D9%88%D8%AA
http://www.wikidata.org/entity/Q17711880,Hamdi Sakkut,http://www.wikidata.org/entity/Q79,Egypt,male,https://no.wikipedia.org/wiki/Hamdi_Sakkut
http://www.wikidata.org/entity/Q18169920,Jamel Chelly,http://www.wikidata.org/entity/Q948,Tunisia,male,https://ar.wikipedia.org/wiki/%D8%AC%D9%85%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%84%D9%8A
http://www.wikidata.org/entity/Q18169920,Jamel Chelly,http://www.wikidata.org/entity/Q948,Tunisia,male,https://fr.wikipedia.org/wiki/Jamel_Chelly
http://www.wikidata.org/entity/Q6733922,Mahfouz Ould al-Walid,http://www.wikidata.org/entity/Q1025,Mauritania,male,https://ar.wikipedia.org/wiki/%D9%85%D8%AD%D9%81%D9%88%D8%B8_%D9%88%D9%84%D8%AF_%D8%A7%D9%84%D9%88%D8%A7%D9%84%D8%AF
http://www.wikidata.org/entity/Q6733922,Mahfouz Ould al-Walid,http://www.wikidata.org/entity/Q1025,Mauritania,male,https://en.wikipedia.org/wiki/Mahfouz_Ould_al-Walid
http://www.wikidata.org/entity/Q6733922,Mahfouz Ould al-Walid,http://www.wikidata.org/entity/Q1025,Mauritania,male,https://arz.wikipedia.org/wiki/%D9%85%D8%AD%D9%81%D9%88%D8%B8_%D9%88%D9%84%D8%AF_%D8%A7%D9%84%D9%88%D8%A7%D9%84%D8%AF
http://www.wikidata.org/entity/Q6762983,Ḥasan Kāmil al-Ṣayrafī,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D9%83%D8%A7%D9%85%D9%84_%D8%A7%D9%84%D8%B5%D9%8A%D8%B1%D9%81%D9%8A
http://www.wikidata.org/entity/Q6763958,Ḥilmī Muḥammad Qāʻūd,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D8%AD%D9%84%D9%85%D9%8A_%D9%85%D8%AD%D9%85%D8%AF_%D8%A7%D9%84%D9%82%D8%A7%D8%B9%D9%88%D8%AF
http://www.wikidata.org/entity/Q6816385,ʻIṣām Talīmah,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D8%B9%D8%B5%D8%A7%D9%85_%D8%AA%D9%84%D9%8A%D9%85%D8%A9
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://en.wikipedia.org/wiki/Mercy_Oduyoye
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://arz.wikipedia.org/wiki/%D9%85%D9%8A%D8%B1%D8%B3%D9%89_%D8%A7%D9%88%D8%AF%D9%88%D9%8A%D9%88%D9%89
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://fr.wikipedia.org/wiki/Mercy_Oduyoye
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://ha.wikipedia.org/wiki/Rahama_Oduyoye
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://pl.wikipedia.org/wiki/Mercy_Oduyoye
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://sw.wikipedia.org/wiki/Mercy_Oduyoye
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://vi.wikipedia.org/wiki/Mercy_Oduyoye
http://www.wikidata.org/entity/Q6818794,Mercy Oduyoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://ig.wikipedia.org/wiki/Mercy_Oduyoye
http://www.wikidata.org/entity/Q6830488,Ammar Ali Hasan,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D8%B9%D9%85%D8%A7%D8%B1_%D8%B9%D9%84%D9%8A_%D8%AD%D8%B3%D9%86
http://www.wikidata.org/entity/Q6831838,Q6831838,http://www.wikidata.org/entity/Q262,Algeria,male,https://ar.wikipedia.org/wiki/%D8%A5%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85_%D8%A8%D9%86_%D9%85%D9%86%D8%A7%D8%AF_%D8%A7%D9%84%D8%B9%D8%B7%D9%81%D8%A7%D9%88%D9%8A
http://www.wikidata.org/entity/Q5257763,Denise Sheer,http://www.wikidata.org/entity/Q258,South Africa,female,https://ig.wikipedia.org/wiki/Denise_Sheer
http://www.wikidata.org/entity/Q5636982,Habtamu Wondimu,http://www.wikidata.org/entity/Q115,Ethiopia,male,https://sw.wikipedia.org/wiki/Habtamu_Wondimu
http://www.wikidata.org/entity/Q5693836,Heather Ford,http://www.wikidata.org/entity/Q258,South Africa,female,https://hy.wikipedia.org/wiki/%D5%80%D5%A5%D5%A6%D5%A5%D6%80_%D5%96%D5%B8%D6%80%D5%A4
http://www.wikidata.org/entity/Q6003310,Imani Sanga,http://www.wikidata.org/entity/Q924,Tanzania,male,https://fi.wikipedia.org/wiki/Imani_Sanga
http://www.wikidata.org/entity/Q6003310,Imani Sanga,http://www.wikidata.org/entity/Q924,Tanzania,male,https://ur.wikipedia.org/wiki/%D8%A7%DB%8C%D9%85%D8%A7%D9%86%DB%8C_%D8%B3%D8%A7%D9%86%DA%AF%D8%A7
http://www.wikidata.org/entity/Q6120840,Jacques Rossouw,http://www.wikidata.org/entity/Q258,South Africa,male,https://sw.wikipedia.org/wiki/Jacques_Rossouw
http://www.wikidata.org/entity/Q6120840,Jacques Rossouw,http://www.wikidata.org/entity/Q258,South Africa,male,https://ig.wikipedia.org/wiki/Jacques_Rossouw
http://www.wikidata.org/entity/Q6379652,Kawango Agot,http://www.wikidata.org/entity/Q114,Kenya,female,https://ha.wikipedia.org/wiki/Kawango_Agot
http://www.wikidata.org/entity/Q6379652,Kawango Agot,http://www.wikidata.org/entity/Q114,Kenya,female,https://sw.wikipedia.org/wiki/Kawango_Agot
http://www.wikidata.org/entity/Q6379652,Kawango Agot,http://www.wikidata.org/entity/Q114,Kenya,female,https://ff.wikipedia.org/wiki/Kawango_Agot
http://www.wikidata.org/entity/Q6379652,Kawango Agot,http://www.wikidata.org/entity/Q114,Kenya,female,https://ig.wikipedia.org/wiki/Kawango_Agot
http://www.wikidata.org/entity/Q6379652,Kawango Agot,http://www.wikidata.org/entity/Q114,Kenya,female,https://yo.wikipedia.org/wiki/Kawango_Agot
http://www.wikidata.org/entity/Q6379652,Kawango Agot,http://www.wikidata.org/entity/Q114,Kenya,female,https://ty.wikipedia.org/wiki/Kawango_Agot
http://www.wikidata.org/entity/Q6520560,Lekan Balogun,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ur.wikipedia.org/wiki/%D9%84%DB%8C%DA%A9%D8%A7%D9%86_%D8%A8%D8%A7%D9%84%D9%88%DA%AF%D9%86
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://en.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://uk.wikipedia.org/wiki/%D0%9B%D1%96%D0%B4%D1%96%D1%8F_%D0%9C%D0%B0%D1%85%D1%83%D0%B1%D1%83
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://arz.wikipedia.org/wiki/%D9%84%D9%8A%D8%AF%D9%8A%D8%A7_%D9%85%D8%A7%D8%AE%D9%88%D8%A8%D9%88
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://ast.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://de.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://es.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://eu.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://fr.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://ha.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://tl.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://vi.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://bcl.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6707655,Lydia Makhubu,http://www.wikidata.org/entity/Q1050,Eswatini,female,https://ig.wikipedia.org/wiki/Lydia_Makhubu
http://www.wikidata.org/entity/Q6729815,Q6729815,http://www.wikidata.org/entity/Q1028,Morocco,male,https://ar.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A_%D8%A7%D9%84%D8%B9%D8%B3%D8%B1%D9%8A
http://www.wikidata.org/entity/Q124323763,Reuben A Eifediyi,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://en.wikipedia.org/wiki/Reuben_Eifediyi
http://www.wikidata.org/entity/Q124323763,Reuben A Eifediyi,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ha.wikipedia.org/wiki/Reuben_Eifediyi
http://www.wikidata.org/entity/Q124353386,"Ġānim, Nizār",http://www.wikidata.org/entity/Q1049,Sudan,male,https://ar.wikipedia.org/wiki/%D9%86%D8%B2%D8%A7%D8%B1_%D8%BA%D8%A7%D9%86%D9%85
http://www.wikidata.org/entity/Q124356592,"ʿAbd Allāh, Yusrī ʿAbd al-Ghanī",http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D9%8A%D8%B3%D8%B1%D9%8A_%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D8%BA%D9%86%D9%8A_%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D9%84%D9%87
http://www.wikidata.org/entity/Q124460929,Abayomi Sunday Fasina,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://en.wikipedia.org/wiki/Abayomi_Fasina
http://www.wikidata.org/entity/Q124460929,Abayomi Sunday Fasina,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ha.wikipedia.org/wiki/Abayomi_Fasina
http://www.wikidata.org/entity/Q124460929,Abayomi Sunday Fasina,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://sw.wikipedia.org/wiki/Abayomi_Fasina
http://www.wikidata.org/entity/Q124460929,Abayomi Sunday Fasina,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ff.wikipedia.org/wiki/Abayomi_Fasina
http://www.wikidata.org/entity/Q124641284,Madeleine Johnson,http://www.wikidata.org/entity/Q1009,Cameroon,female,https://fr.wikipedia.org/wiki/Madeleine_Johnson
http://www.wikidata.org/entity/Q124657831,Zenaida Machado,http://www.wikidata.org/entity/Q1029,Mozambique,female,https://pt.wikipedia.org/wiki/Zenaida_Machado
http://www.wikidata.org/entity/Q124842917,Omolola Irinoye,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://en.wikipedia.org/wiki/Omolola_Irinoye
http://www.wikidata.org/entity/Q124971888,Abdulkarim Sabo Muhammad,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://en.wikipedia.org/wiki/Abdulkarim_Sabo_Muhammad
http://www.wikidata.org/entity/Q124971888,Abdulkarim Sabo Muhammad,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ha.wikipedia.org/wiki/Abdulkarim_Sabo_Muhammad
http://www.wikidata.org/entity/Q124978568,Q124978568,http://www.wikidata.org/entity/Q1009,Cameroon,female,https://fr.wikipedia.org/wiki/Agn%C3%A8s_Antoinette_Ntoumba
http://www.wikidata.org/entity/Q125019907,Hannatu Ahmad Sabo,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://en.wikipedia.org/wiki/Hannatu_Ahmad_Sabo
http://www.wikidata.org/entity/Q125110505,Odome Angone,http://www.wikidata.org/entity/Q1000,Gabon,female,https://fr.wikipedia.org/wiki/Odome_Angone
http://www.wikidata.org/entity/Q125168674,Honorat Aguessy,http://www.wikidata.org/entity/Q962,Benin,male,https://fr.wikipedia.org/wiki/Honorat_Aguessy
http://www.wikidata.org/entity/Q125168674,Honorat Aguessy,http://www.wikidata.org/entity/Q962,Benin,male,https://fon.wikipedia.org/wiki/Honorat_Aguessy
http://www.wikidata.org/entity/Q125179302,Ilias Belharouak,http://www.wikidata.org/entity/Q1028,Morocco,male,https://ar.wikipedia.org/wiki/%D8%A5%D9%84%D9%8A%D8%A7%D8%B3_%D8%A8%D9%84%D8%AD%D8%B1%D9%88%D9%83
http://www.wikidata.org/entity/Q125179302,Ilias Belharouak,http://www.wikidata.org/entity/Q1028,Morocco,male,https://en.wikipedia.org/wiki/Ilias_Belharouak
http://www.wikidata.org/entity/Q125222973,Q125222973,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D9%83%D9%85%D8%A7%D9%84_%D8%AF%D8%B3%D9%88%D9%82%D9%8A
http://www.wikidata.org/entity/Q125267193,Stella Bitchebe,http://www.wikidata.org/entity/Q1009,Cameroon,female,https://fr.wikipedia.org/wiki/Stella_Bitchebe
http://www.wikidata.org/entity/Q125414894,Daniel Kolawole Olukoya,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://en.wikipedia.org/wiki/Daniel_Kolawole_Olukoya
http://www.wikidata.org/entity/Q125414894,Daniel Kolawole Olukoya,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ur.wikipedia.org/wiki/%DA%88%DB%8C%D9%86%DB%8C%D8%A6%D9%84_%DA%A9%D9%88%D9%84%D8%A7%D9%88%D9%88%D9%84%DB%92_%D8%A7%D9%88%D9%84%D9%88%DA%A9%DB%8C%D8%A7
http://www.wikidata.org/entity/Q125414894,Daniel Kolawole Olukoya,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ig.wikipedia.org/wiki/Daniel_Kolawole_Olukoya
http://www.wikidata.org/entity/Q125472068,Chris Piwuna,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://en.wikipedia.org/wiki/Chris_Piwuna
http://www.wikidata.org/entity/Q125472068,Chris Piwuna,http://www.wikidata.org/entity/Q1033,Nigeria,male,https://ha.wikipedia.org/wiki/Chris_Piwuna
http://www.wikidata.org/entity/Q125493663,Q125493663,http://www.wikidata.org/entity/Q1016,Libya,male,https://ar.wikipedia.org/wiki/%D8%A3%D8%AD%D9%85%D8%AF_%D8%A7%D9%84%D9%86%D9%88%D9%8A%D8%B1%D9%8A
http://www.wikidata.org/entity/Q125698887,Q125698887,http://www.wikidata.org/entity/Q79,Egypt,male,https://ar.wikipedia.org/wiki/%D8%B3%D9%85%D9%8A%D8%B1_%D8%BA%D8%B7%D8%A7%D8%B3
http://www.wikidata.org/entity/Q125706233,Konomba Traoré,http://www.wikidata.org/entity/Q965,Burkina Faso,male,https://fr.wikipedia.org/wiki/Konomba_Traor%C3%A9
http://www.wikidata.org/entity/Q85677337,Joyce Kinabo,http://www.wikidata.org/entity/Q924,Tanzania,female,https://ig.wikipedia.org/wiki/Joyce_Kinabo
http://www.wikidata.org/entity/Q91641792,Tonderai Kasu,http://www.wikidata.org/entity/Q954,Zimbabwe,male,https://sw.wikipedia.org/wiki/Tonderai_Kasu
http://www.wikidata.org/entity/Q92065333,Lola Kola,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://ha.wikipedia.org/wiki/Lola_Kola
http://www.wikidata.org/entity/Q92065333,Lola Kola,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://ig.wikipedia.org/wiki/Lola_Kola
http://www.wikidata.org/entity/Q92065333,Lola Kola,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://kai.wikipedia.org/wiki/Lola_Kola
http://www.wikidata.org/entity/Q92928343,Sabine Adeline Fanta Yadang,http://www.wikidata.org/entity/Q1009,Cameroon,female,https://fr.wikipedia.org/wiki/Sabine_Adeline_Fanta_Yadang
http://www.wikidata.org/entity/Q93377981,Sihem Amer-Yahia,http://www.wikidata.org/entity/Q262,Algeria,female,https://bn.wikipedia.org/wiki/%E0%A6%B8%E0%A6%BF%E0%A6%B9%E0%A7%87%E0%A6%AE_%E0%A6%86%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE
http://www.wikidata.org/entity/Q96742381,Irene Tarimo,http://www.wikidata.org/entity/Q924,Tanzania,female,https://de.wikipedia.org/wiki/Irene_Tarimo
http://www.wikidata.org/entity/Q96742381,Irene Tarimo,http://www.wikidata.org/entity/Q924,Tanzania,female,https://simple.wikipedia.org/wiki/Irene_Tarimo
http://www.wikidata.org/entity/Q97014318,Dafrosa Itemba,http://www.wikidata.org/entity/Q924,Tanzania,female,https://sw.wikipedia.org/wiki/Dafrosa_Itemba
http://www.wikidata.org/entity/Q97175266,Valentin Nga Ndongo,http://www.wikidata.org/entity/Q1009,Cameroon,male,https://fr.wikipedia.org/wiki/Valentin_Nga_Ndongo
http://www.wikidata.org/entity/Q97958857,N'Dri Thérèse Assié-Lumumba,http://www.wikidata.org/entity/Q1008,Ivory Coast,female,https://en.wikipedia.org/wiki/N%27Dri_Th%C3%A9r%C3%A8se_Assi%C3%A9-Lumumba
http://www.wikidata.org/entity/Q97958857,N'Dri Thérèse Assié-Lumumba,http://www.wikidata.org/entity/Q1008,Ivory Coast,female,https://fr.wikipedia.org/wiki/N%27Dri_Th%C3%A9r%C3%A8se_Assi%C3%A9-Lumumba
http://www.wikidata.org/entity/Q98045735,Anitry Ny Aina Ratsifandrihamanana,http://www.wikidata.org/entity/Q1019,Madagascar,female,https://en.wikipedia.org/wiki/Anitry_Ny_Aina_Ratsifandrihamanana
http://www.wikidata.org/entity/Q98045735,Anitry Ny Aina Ratsifandrihamanana,http://www.wikidata.org/entity/Q1019,Madagascar,female,https://es.wikipedia.org/wiki/Anitry_Ny_Aina_Ratsifandrihamanana
http://www.wikidata.org/entity/Q98045735,Anitry Ny Aina Ratsifandrihamanana,http://www.wikidata.org/entity/Q1019,Madagascar,female,https://ha.wikipedia.org/wiki/Anitry_Ny_Aina_Ratsifandrihamanana
http://www.wikidata.org/entity/Q98069268,Marinus J Wijnbeek,http://www.wikidata.org/entity/Q258,South Africa,male,https://af.wikipedia.org/wiki/Marinus_Wijnbeek
http://www.wikidata.org/entity/Q98271307,Coumba Touré Kane,http://www.wikidata.org/entity/Q1041,Senegal,female,https://fr.wikipedia.org/wiki/Coumba_Tour%C3%A9_Kane
http://www.wikidata.org/entity/Q98625624,Nihad Salifu,http://www.wikidata.org/entity/Q117,Ghana,female,https://dag.wikipedia.org/wiki/Nihad_Salifu
http://www.wikidata.org/entity/Q98736555,Zakya Kafafi,http://www.wikidata.org/entity/Q79,Egypt,female,https://en.wikipedia.org/wiki/Zakya_Kafafi
http://www.wikidata.org/entity/Q98736555,Zakya Kafafi,http://www.wikidata.org/entity/Q79,Egypt,female,https://arz.wikipedia.org/wiki/%D8%B2%D9%83%D9%8A%D8%A9_%D9%83%D9%81%D8%A7%D9%81%D9%89
http://www.wikidata.org/entity/Q98736555,Zakya Kafafi,http://www.wikidata.org/entity/Q79,Egypt,female,https://fr.wikipedia.org/wiki/Zakya_Kafafi
http://www.wikidata.org/entity/Q98736555,Zakya Kafafi,http://www.wikidata.org/entity/Q79,Egypt,female,https://ig.wikipedia.org/wiki/Zakya_Kafafi
http://www.wikidata.org/entity/Q98785095,Adji Bousso Dieng,http://www.wikidata.org/entity/Q1041,Senegal,female,https://en.wikipedia.org/wiki/Adji_Bousso_Dieng
http://www.wikidata.org/entity/Q98785095,Adji Bousso Dieng,http://www.wikidata.org/entity/Q1041,Senegal,female,https://de.wikipedia.org/wiki/Adji_Bousso_Dieng
http://www.wikidata.org/entity/Q98785095,Adji Bousso Dieng,http://www.wikidata.org/entity/Q1041,Senegal,female,https://eu.wikipedia.org/wiki/Adji_Bousso_Dieng
http://www.wikidata.org/entity/Q98785095,Adji Bousso Dieng,http://www.wikidata.org/entity/Q1041,Senegal,female,https://fr.wikipedia.org/wiki/Adji_Bousso_Dieng
http://www.wikidata.org/entity/Q99361654,Catherine Nakalembe,http://www.wikidata.org/entity/Q1036,Uganda,female,https://en.wikipedia.org/wiki/Catherine_Nakalembe
http://www.wikidata.org/entity/Q99361654,Catherine Nakalembe,http://www.wikidata.org/entity/Q1036,Uganda,female,https://fr.wikipedia.org/wiki/Catherine_Nakalembe
http://www.wikidata.org/entity/Q99361654,Catherine Nakalembe,http://www.wikidata.org/entity/Q1036,Uganda,female,https://ha.wikipedia.org/wiki/Catherine_Nakalembe
http://www.wikidata.org/entity/Q64848363,Esther Titilayo Akinlabi,http://www.wikidata.org/entity/Q1033,Nigeria,female,https://ur.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B3%D8%AA%DA%BE%D8%B1_%D8%AA%DB%8C%D8%AA%DB%8C_%D9%84%D8%A7%DB%8C%D9%88_%D8%A7%DA%A9%D9%84%D9%86%D8%A8%DB%8C
http://www.wikidata.org/entity/Q64848363,Esther Titilayo Akinlabi,http://www.wikidata.org/entity/Q258,South Africa,female,https://ur.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B3%D8%AA%DA%BE%D8%B1_%D8%AA%DB%8C%D8%AA%DB%8C_%D9%84%D8%A7%DB%8C%D9%88_%D8%A7%DA%A9%D9%84%D9%86%D8%A8%DB%8C
http://www.wikidata.org/entity/Q65583539,Rym Kefi,http://www.wikidata.org/entity/Q948,Tunisia,female,https://de.wikipedia.org/wiki/Rym_Kefi
http://www.wikidata.org/entity/Q67382244,Brigitte Affidehome Tonon,http://www.wikidata.org/entity/Q962,Benin,female,https://fon.wikipedia.org/wiki/Brigitte_Affidehome_Tonon
http://www.wikidata.org/entity/Q68101484,Mary Ashun,http://www.wikidata.org/entity/Q117,Ghana,female,https://ur.wikipedia.org/wiki/%D9%85%D8%B1%DB%8C%D9%85_%D8%A7%D8%B4%D9%86
http://www.wikidata.org/entity/Q69507042,Leslie Felicia Petrik,http://www.wikidata.org/entity/Q258,South Africa,female,https://ha.wikipedia.org/wiki/Leslie_Felicia_Petrik
http://www.wikidata.org/entity/Q69507042,Leslie Felicia Petrik,http://www.wikidata.org/entity/Q258,South Africa,female,https://sw.wikipedia.org/wiki/Leslie_Felicia_Petrik
http://www.wikidata.org/entity/Q69541278,Safiatou Nana,http://www.wikidata.org/entity/Q965,Burkina Faso,female,https://ur.wikipedia.org/wiki/%D8%B5%D9%81%DB%8C%D8%A7%D8%AA%D9%88_%D9%86%D8%A7%D9%86%D8%A7
http://www.wikidata.org/entity/Q69679368,Isabella Akyinbah Quakyi,http://www.wikidata.org/entity/Q117,Ghana,female,https://sw.wikipedia.org/wiki/Isabella_Akyinbah_Quakyi
http://www.wikidata.org/entity/Q3460409,Saadane Benbabaali,http://www.wikidata.org/entity/Q262,Algeria,male,
http://www.wikidata.org/entity/Q7970872,Warsame Ali,http://www.wikidata.org/entity/Q1045,Somalia,male,
http://www.wikidata.org/entity/Q16640236,Mohamed Bensalah,http://www.wikidata.org/entity/Q262,Algeria,male,
http://www.wikidata.org/entity/Q18986796,Anthony R. Magee,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q19672295,Ahmed Moustafa,http://www.wikidata.org/entity/Q79,Egypt,male,
http://www.wikidata.org/entity/Q19956311,Jean-Claude Kangomba Lulamba,http://www.wikidata.org/entity/Q974,Democratic Republic of the Congo,male,
http://www.wikidata.org/entity/Q21339264,Botha de Meillon,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21341475,Conrad Mathee,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21342110,Mostafa R. Sharaf,http://www.wikidata.org/entity/Q79,Egypt,male,
http://www.wikidata.org/entity/Q21388140,Denis J. Brothers,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21388660,Yusuf A. Edmardash,http://www.wikidata.org/entity/Q79,Egypt,male,
http://www.wikidata.org/entity/Q21388853,Ian D. Boomer,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21390971,Johnnie van den Berg,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21391282,Zacharias Wilhelm de Beer,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21392285,Albert Chakona,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21393156,Mark Lisher,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21394889,Louwrens Pieter Snyman,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q21394927,Robyn P. Payne,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q21502901,Dino Martins,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q21518114,Robert W. Gess,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q22108153,Chrysantus M. Tanga,http://www.wikidata.org/entity/Q114,Kenya,,
http://www.wikidata.org/entity/Q22112365,Steve C. Collins,http://www.wikidata.org/entity/Q114,Kenya,male,
