person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q15637673,Priya Narasimhan,http://www.wikidata.org/entity/Q668,India,female,https://en.wikipedia.org/wiki/Priya_Narasimhan
http://www.wikidata.org/entity/Q15637673,Priya Narasimhan,http://www.wikidata.org/entity/Q668,India,female,https://es.wikipedia.org/wiki/Priya_Narasimhan
http://www.wikidata.org/entity/Q15637673,Priya Narasimhan,http://www.wikidata.org/entity/Q668,India,female,https://eu.wikipedia.org/wiki/Priya_Narasimhan
http://www.wikidata.org/entity/Q15637673,Priya Narasimhan,http://www.wikidata.org/entity/Q668,India,female,https://id.wikipedia.org/wiki/Priya_Narasimhan
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://en.wikipedia.org/wiki/Shashi_Wadhwa
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://bn.wikipedia.org/wiki/%E0%A6%B6%E0%A6%B6%E0%A7%80_%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://as.wikipedia.org/wiki/%E0%A6%B6%E0%A6%B6%E0%A7%80_%E0%A7%B1%E0%A6%BE%E0%A6%A7%E0%A7%B1%E0%A6%BE
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://es.wikipedia.org/wiki/Shashi_Wadhwa
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://fa.wikipedia.org/wiki/%D8%B4%D8%B4%DB%8C_%D9%88%D8%A7%D8%AF%D9%88%D8%A7
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://hi.wikipedia.org/wiki/%E0%A4%B6%E0%A4%B6%E0%A4%BF_%E0%A4%B5%E0%A4%BE%E0%A4%A7%E0%A4%B5%E0%A4%BE
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://ml.wikipedia.org/wiki/%E0%B4%B6%E0%B4%B6%E0%B4%BF_%E0%B4%B5%E0%B4%BE%E0%B4%A7%E0%B5%8D%E0%B4%B5
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://pa.wikipedia.org/wiki/%E0%A8%B8%E0%A8%BC%E0%A8%B8%E0%A8%BC%E0%A9%80_%E0%A8%B5%E0%A8%BE%E0%A8%A7%E0%A8%B5%E0%A8%BE
http://www.wikidata.org/entity/Q15972942,Shashi Wadhwa,http://www.wikidata.org/entity/Q668,India,female,https://pnb.wikipedia.org/wiki/%D8%B4%D8%B4%DB%8C_%D9%88%D8%A7%D8%AF%DA%BE%D9%88%D8%A7
http://www.wikidata.org/entity/Q4751307,Ananda Prasad,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Ananda_Prasad
http://www.wikidata.org/entity/Q4764626,Anil Bhardwaj,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Anil_Bhardwaj
http://www.wikidata.org/entity/Q4764626,Anil Bhardwaj,http://www.wikidata.org/entity/Q668,India,male,https://ml.wikipedia.org/wiki/%E0%B4%85%E0%B4%A8%E0%B4%BF%E0%B5%BD_%E0%B4%AD%E0%B4%B0%E0%B4%A6%E0%B5%8D%E0%B4%B5%E0%B4%BE%E0%B4%9C%E0%B5%8D
http://www.wikidata.org/entity/Q4764626,Anil Bhardwaj,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%85%E0%B0%A8%E0%B0%BF%E0%B0%B2%E0%B1%8D_%E0%B0%AD%E0%B0%B0%E0%B0%A6%E0%B1%8D%E0%B0%B5%E0%B0%BE%E0%B0%9C%E0%B1%8D
http://www.wikidata.org/entity/Q4764666,Anil Potti,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Anil_Potti
http://www.wikidata.org/entity/Q4764666,Anil Potti,http://www.wikidata.org/entity/Q668,India,male,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%8B%E3%83%AB%E3%83%BB%E3%83%9D%E3%83%86%E3%82%A3
http://www.wikidata.org/entity/Q4802034,Arul Chinnaiyan,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Arul_Chinnaiyan
http://www.wikidata.org/entity/Q4805711,Ashok Agarwal,http://www.wikidata.org/entity/Q668,India,male,https://ar.wikipedia.org/wiki/%D8%A3%D8%B4%D9%88%D9%83_%D8%A3%D8%BA%D8%A7%D8%B1%D9%88%D8%A7%D9%84
http://www.wikidata.org/entity/Q4805711,Ashok Agarwal,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Ashok_Agarwal
http://www.wikidata.org/entity/Q4805711,Ashok Agarwal,http://www.wikidata.org/entity/Q668,India,male,https://azb.wikipedia.org/wiki/%D8%A2%D8%B4%D9%88%DA%A9_%D8%A2%D9%82%D8%A7%D8%B1%D9%88%D8%A7%D9%84
http://www.wikidata.org/entity/Q4829538,Avtar Saini,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Avtar_Saini
http://www.wikidata.org/entity/Q4829538,Avtar Saini,http://www.wikidata.org/entity/Q668,India,male,https://gu.wikipedia.org/wiki/%E0%AA%85%E0%AA%B5%E0%AA%A4%E0%AA%BE%E0%AA%B0_%E0%AA%B8%E0%AB%88%E0%AA%A8%E0%AB%80
http://www.wikidata.org/entity/Q4829538,Avtar Saini,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%85%E0%AE%B5%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AF%88%E0%AE%A9%E0%AE%BF
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://ar.wikipedia.org/wiki/%D8%AC%D8%A7%D9%8A%D8%A7%D9%86%D8%AA_%D8%A8%D8%A7%D9%84%D9%8A%D8%AC%D8%A7
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/B._Jayant_Baliga
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BB%D0%B8%D0%B3%D0%B0,_%D0%94%D0%B6%D0%B0%D0%B9%D1%8F%D0%BD%D1%82"
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://bn.wikipedia.org/wiki/%E0%A6%AC%E0%A6%BF._%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%8D%E0%A6%A4_%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%97%E0%A6%BE
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%AC%D8%A7%D9%8A%D8%A7%D9%86%D8%AA_%D8%A8%D8%A7%D9%84%D9%8A%D8%AC%D8%A7
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://de.wikipedia.org/wiki/B._Jayant_Baliga
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C_%D8%AC%D8%A7%DB%8C%D8%A7%D9%86%D8%AA_%D8%A8%D8%A7%D9%84%DB%8C%DA%AF%D8%A7
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://pt.wikipedia.org/wiki/Jayant_Baliga
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://sv.wikipedia.org/wiki/Jayant_Baliga
http://www.wikidata.org/entity/Q4834071,B. Jayant Baliga,http://www.wikidata.org/entity/Q668,India,male,https://zh.wikipedia.org/wiki/B%C2%B7%E8%B3%88%E6%8F%9A%E7%89%B9%C2%B7%E5%B7%B4%E5%88%A9%E5%8A%A0
http://www.wikidata.org/entity/Q4834125,B. N. Suresh,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/B._N._Suresh
http://www.wikidata.org/entity/Q4834125,B. N. Suresh,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%A8._%D8%A7%D9%86._%D8%B3%D9%88%D8%B1%D9%8A%D8%B4
http://www.wikidata.org/entity/Q4834125,B. N. Suresh,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%AC%E0%B2%BF_%E0%B2%8E%E0%B2%A8%E0%B3%8D._%E0%B2%B8%E0%B3%81%E0%B2%B0%E0%B3%87%E0%B2%B6%E0%B3%8D
http://www.wikidata.org/entity/Q4834125,B. N. Suresh,http://www.wikidata.org/entity/Q668,India,male,https://mg.wikipedia.org/wiki/B._N._Suresh
http://www.wikidata.org/entity/Q4834125,B. N. Suresh,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%AC%E0%B0%BF.%E0%B0%8E%E0%B0%A8%E0%B1%8D._%E0%B0%B8%E0%B1%81%E0%B0%B0%E0%B1%87%E0%B0%B7%E0%B1%8D
http://www.wikidata.org/entity/Q4850411,Baldev Raj,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Baldev_Raj
http://www.wikidata.org/entity/Q4850411,Baldev Raj,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%A8%D8%A7%D9%84%D8%AF%D9%8A%D9%81_%D8%B1%D8%A7%D8%AC
http://www.wikidata.org/entity/Q4850411,Baldev Raj,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%AC%E0%B2%B2%E0%B2%A6%E0%B3%87%E0%B2%B5%E0%B3%8D_%E0%B2%B0%E0%B2%BE%E0%B2%9C%E0%B3%8D
http://www.wikidata.org/entity/Q4850411,Baldev Raj,http://www.wikidata.org/entity/Q668,India,male,https://mg.wikipedia.org/wiki/Baldev_Raj
http://www.wikidata.org/entity/Q4850411,Baldev Raj,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%AC%E0%B0%B2%E0%B1%8D%E0%B0%A6%E0%B1%87%E0%B0%B5%E0%B1%8D_%E0%B0%B0%E0%B0%BE%E0%B0%9C%E0%B1%8D
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Balu_Sankaran
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%A8%D8%A7%D9%84%D9%88_%D8%B3%D8%A7%D9%86%D9%83%D8%A7%D8%B1%D8%A7%D9%86
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://id.wikipedia.org/wiki/Balu_Sankaran
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%AC%E0%B2%BE%E0%B2%B2%E0%B3%81_%E0%B2%B6%E0%B2%82%E0%B2%95%E0%B2%B0%E0%B2%A8%E0%B3%8D
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://ml.wikipedia.org/wiki/%E0%B4%AC%E0%B4%BE%E0%B4%B2%E0%B5%81_%E0%B4%B6%E0%B4%99%E0%B5%8D%E0%B4%95%E0%B4%B0%E0%B5%BB
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%81_%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AE%A9%E0%AF%8D
http://www.wikidata.org/entity/Q4853028,Balu Sankaran,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%AC%E0%B0%BE%E0%B0%B2%E0%B1%81_%E0%B0%B6%E0%B0%82%E0%B0%95%E0%B0%B0%E0%B0%A8%E0%B1%8D
http://www.wikidata.org/entity/Q4895578,Berthold Ribbentrop,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Berthold_Ribbentrop
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Brij_Krishna_Chandiwala
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%A8%D8%B1%D9%8A%D8%AC_%D9%83%D8%B1%D9%8A%D8%B4%D9%86%D8%A7_%D8%AA%D8%B4%D8%A7%D9%86%D8%AF%D9%8A%D9%88%D8%A7%D9%84%D8%A7
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,http://www.wikidata.org/entity/Q668,India,male,https://gu.wikipedia.org/wiki/%E0%AA%AC%E0%AB%8D%E0%AA%B0%E0%AA%BF%E0%AA%9C_%E0%AA%95%E0%AB%83%E0%AA%B7%E0%AB%8D%E0%AA%A3_%E0%AA%9A%E0%AA%BE%E0%AA%82%E0%AA%A6%E0%AB%80%E0%AA%B5%E0%AA%BE%E0%AA%B2%E0%AA%BE
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,http://www.wikidata.org/entity/Q668,India,male,https://hi.wikipedia.org/wiki/%E0%A4%AC%E0%A5%83%E0%A4%9C_%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3_%E0%A4%9A%E0%A4%BE%E0%A4%82%E0%A4%A6%E0%A5%80%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,http://www.wikidata.org/entity/Q668,India,male,https://pa.wikipedia.org/wiki/%E0%A8%AC%E0%A9%8D%E0%A8%B0%E0%A8%BF%E0%A8%9C_%E0%A8%95%E0%A9%8D%E0%A8%B0%E0%A8%BF%E0%A8%B8%E0%A8%BC%E0%A8%A8_%E0%A8%9A%E0%A8%BE%E0%A8%82%E0%A8%A6%E0%A9%80%E0%A8%B5%E0%A8%BE%E0%A8%B2%E0%A8%BE
http://www.wikidata.org/entity/Q4967975,Brij Krishna Chandiwala,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%AC%E0%B1%8D%E0%B0%B0%E0%B0%BF%E0%B0%9C%E0%B1%8D_%E0%B0%95%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%A3_%E0%B0%9A%E0%B0%BE%E0%B0%82%E0%B0%A6%E0%B1%80%E0%B0%B5%E0%B0%BE%E0%B0%B2%E0%B0%BE
http://www.wikidata.org/entity/Q5006922,C. V. Vishveshwara,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/C._V._Vishveshwara
http://www.wikidata.org/entity/Q5006922,C. V. Vishveshwara,http://www.wikidata.org/entity/Q668,India,male,https://azb.wikipedia.org/wiki/%D8%B3%DB%8C._%D9%88%DB%8C._%D9%88%DB%8C%D8%B4%D9%88%D8%B4%D9%88%D8%A7%D8%B1%D8%A7
http://www.wikidata.org/entity/Q5006922,C. V. Vishveshwara,http://www.wikidata.org/entity/Q668,India,male,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C._%D9%88%DB%8C._%D9%88%DB%8C%D8%B4%D9%88%D8%B4%D9%88%D8%A7%D8%B1%D8%A7
http://www.wikidata.org/entity/Q5006922,C. V. Vishveshwara,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%B8%E0%B2%BF._%E0%B2%B5%E0%B2%BF._%E0%B2%B5%E0%B2%BF%E0%B2%B6%E0%B3%8D%E0%B2%B5%E0%B3%87%E0%B2%B6%E0%B3%8D%E0%B2%B5%E0%B2%B0
http://www.wikidata.org/entity/Q5006922,C. V. Vishveshwara,http://www.wikidata.org/entity/Q668,India,male,https://ro.wikipedia.org/wiki/C._V._Vishveshwara
http://www.wikidata.org/entity/Q5006922,C. V. Vishveshwara,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%BF._%E0%AE%B5%E0%AE%BF._%E0%AE%B5%E0%AE%BF%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%B0%E0%AE%BE
http://www.wikidata.org/entity/Q5071364,Chandrakant Lahariya,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Chandrakant_Lahariya
http://www.wikidata.org/entity/Q5102432,Chittaranjan Mitra,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Chittaranjan_Mitra
http://www.wikidata.org/entity/Q5203439,D. P. Kothari,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/D._P._Kothari
http://www.wikidata.org/entity/Q5203439,D. P. Kothari,http://www.wikidata.org/entity/Q668,India,male,https://mg.wikipedia.org/wiki/D._P._Kothari
http://www.wikidata.org/entity/Q5228136,Davangere Devanand,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Davangere_Devanand
http://www.wikidata.org/entity/Q5250520,Deepak Pandya,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Deepak_Pandya
http://www.wikidata.org/entity/Q5250520,Deepak Pandya,http://www.wikidata.org/entity/Q668,India,male,https://pl.wikipedia.org/wiki/Deepak_Pandya
http://www.wikidata.org/entity/Q5527643,Gauhar Raza,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Gauhar_Raza
http://www.wikidata.org/entity/Q5527643,Gauhar Raza,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%AC%D8%A7%D9%88%D9%87%D8%A7%D8%B1_%D8%B1%D8%A7%D8%B2%D8%A7
http://www.wikidata.org/entity/Q5527643,Gauhar Raza,http://www.wikidata.org/entity/Q668,India,male,https://pa.wikipedia.org/wiki/%E0%A8%97%E0%A9%8C%E0%A8%B9%E0%A8%B0_%E0%A8%B0%E0%A8%9C%E0%A8%BC%E0%A8%BE
http://www.wikidata.org/entity/Q5527643,Gauhar Raza,http://www.wikidata.org/entity/Q668,India,male,https://pnb.wikipedia.org/wiki/%DA%AF%D9%88%DB%81%D8%B1_%D8%B1%D8%B6%D8%A7
http://www.wikidata.org/entity/Q5584165,Gopal Chandra Bhattacharya,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Gopal_Chandra_Bhattacharya
http://www.wikidata.org/entity/Q5584165,Gopal Chandra Bhattacharya,http://www.wikidata.org/entity/Q668,India,male,https://bn.wikipedia.org/wiki/%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0_%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF
http://www.wikidata.org/entity/Q5584165,Gopal Chandra Bhattacharya,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%8D_%E0%AE%9A%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0_%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%AF%E0%AE%BE
http://www.wikidata.org/entity/Q5628553,H. S. S. Lawrence,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/H._S._S._Lawrence
http://www.wikidata.org/entity/Q5657360,Haridwar Singh,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Haridwar_Singh
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://en.wikipedia.org/wiki/Ipsita_Roy_Chakraverti
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://bn.wikipedia.org/wiki/%E0%A6%87%E0%A6%AA%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%A4%E0%A6%BE_%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC_%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://arz.wikipedia.org/wiki/%D8%A7%D9%8A%D9%BE%D8%B3%D9%8A%D8%AA%D8%A7_%D8%B1%D9%88%D9%89_%D8%AA%D8%B4%D8%A7%D9%83%D8%B1%D8%A7%DA%A4%D9%8A%D8%B1%D8%AA%D9%89
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://mr.wikipedia.org/wiki/%E0%A4%87%E0%A4%AA%E0%A5%8D%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%BE_%E0%A4%B0%E0%A5%89%E0%A4%AF_%E0%A4%9A%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A5%80
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://pa.wikipedia.org/wiki/%E0%A8%87%E0%A8%AA%E0%A8%B8%E0%A9%80%E0%A8%A4%E0%A8%BE_%E0%A8%B0%E0%A8%BE%E0%A8%8F_%E0%A8%9A%E0%A8%95%E0%A8%B0%E0%A8%B5%E0%A8%B0%E0%A8%A4%E0%A9%80
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%AA%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AE%BE_%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AF%8D_%E0%AE%9A%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://te.wikipedia.org/wiki/%E0%B0%87%E0%B0%AA%E0%B1%8D%E0%B0%B8%E0%B0%BF%E0%B0%A4%E0%B0%BE_%E0%B0%B0%E0%B0%BE%E0%B0%AF%E0%B1%8D_%E0%B0%9A%E0%B0%95%E0%B1%8D%E0%B0%B0%E0%B0%B5%E0%B0%B0%E0%B1%8D%E0%B0%A4%E0%B0%BF
http://www.wikidata.org/entity/Q6065469,Ipsita Roy Chakraverti,http://www.wikidata.org/entity/Q668,India,female,https://sat.wikipedia.org/wiki/%E1%B1%A4%E1%B1%AF%E1%B1%A5%E1%B1%A4%E1%B1%9B%E1%B1%9F_%E1%B1%A8%E1%B1%9A%E1%B1%AD_%E1%B1%AA%E1%B1%9A%E1%B1%A0%E1%B1%A8%E1%B1%9A%E1%B1%B5%E1%B1%9A%E1%B1%A8%E1%B1%9B%E1%B1%A4
http://www.wikidata.org/entity/Q6167575,Jayanta Bandyopadhyay,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Jayanta_Bandyopadhyay
http://www.wikidata.org/entity/Q6167575,Jayanta Bandyopadhyay,http://www.wikidata.org/entity/Q668,India,male,https://bn.wikipedia.org/wiki/%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%8D%E0%A6%A4_%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC_(%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80)
http://www.wikidata.org/entity/Q6167575,Jayanta Bandyopadhyay,http://www.wikidata.org/entity/Q668,India,male,https://as.wikipedia.org/wiki/%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%8D%E0%A6%A4_%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E2%80%8D%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
http://www.wikidata.org/entity/Q6167575,Jayanta Bandyopadhyay,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AE%AF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE_%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%AF%E0%AE%BE%E0%AE%AF%E0%AF%87
http://www.wikidata.org/entity/Q6180446,Jeppiaar,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Jeppiaar
http://www.wikidata.org/entity/Q6180446,Jeppiaar,http://www.wikidata.org/entity/Q668,India,male,https://id.wikipedia.org/wiki/Jeppiaar
http://www.wikidata.org/entity/Q6180446,Jeppiaar,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AF%87%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D
http://www.wikidata.org/entity/Q6324136,K. Ullas Karanth,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/K._Ullas_Karanth
http://www.wikidata.org/entity/Q6324136,K. Ullas Karanth,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%95%E0%B3%86._%E0%B2%89%E0%B2%B2%E0%B3%8D%E0%B2%B2%E0%B2%BE%E0%B2%B8_%E0%B2%95%E0%B2%BE%E0%B2%B0%E0%B2%82%E0%B2%A4
http://www.wikidata.org/entity/Q6324136,K. Ullas Karanth,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%89%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%B8%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8D
